AirPressure,AirTemperature,AverageSpeedGPS,AverageSpeedLog,CargoMetricTons,CurrentStrength,DistanceFromLastPort,DistanceToNextPort,DistanceTravelledSinceLastReport,EngineDriftingStoppageTime,EngineRoomAirPressure,EngineRoomAirTemperature,EngineRoomRelativeAirHumidity,EngineSlip,IsFuelChangeover,IsTurboChargerCutOut,RelativeAirHumidity,RemainingDistanceToEOSP,RemainingTimeToEOSP,ScavengingAirCoolingWaterTemperatureAfterCooler,ScavengingAirPressure,ScavengingAirTemperatureAfterCooler,SeaState,SeaStateDirection,TotalCylinderOilConsumption,TotalCylinderOilSpecificConsumption,WaterTemperature,WindDirection,WindDirectionIsVariable,EtaNextPort,ReportTypeIDCode,TugsUsed,UtcTime,VoyageNumber,DistanceEospToFwe,EstimatedTimeOfDeparture,FinishedWithEngineTime,TimeSteamed,BendingMomentsInPercent,DischargedSludge,EstimatedBunkersNextPort,EstimatedTimeOfArrival,MetacentricHeight,ShearForcesInPercent,StandByEngineTime,DistanceToEosp,SailedDistance,RunningHoursCounterValue,EnergyProducedCounterValue,EnergyProducedInReportPeriod,Consumption,RunningHours,new_FromPortCode,new_ToPortCode,Weather,new_TimeZoneInfo_05:30,new_TimeZoneInfo_07:30,new_TimeZoneInfo_08:30,new_TimeZoneInfo_09:30,new_TimeZoneInfo_10:30,new_TimeZoneInfo_11:00,new_TimeZoneInfo_11:30,new_TimeZoneInfo_12:00,new_TimeZoneInfo_12:30,new_TimeZoneInfo_13:30,new_TimeZoneInfo_14:30,new_TimeZoneInfo_15:30,new_TimeZoneInfo_16:30,new_TimeZoneInfo_17:30,new_TimeZoneInfo_3:30,new_TimeZoneInfo_4:30,new_TimeZoneInfo_5:30,new_TimeZoneInfo_6:30,new_TimeZoneInfo_7:30,TotalConsumption,FuelPerNauticalMile
1010.5239436619719,22.4,10.72,10.72,46428.793209876545,0.7057142857142857,480.6666666666667,87.66666666666667,219.73164556962024,3.4,1017.7142857142857,23.142857142857142,75.28571428571429,10.114285714285714,0.0,0.0,74.0,87.66666666666667,6.541666666666667,43.0,1.0,36.42857142857143,3.7142857142857144,208.14285714285714,0.0,0.0,22.142857142857142,204.0,0.0,,PortReport,3.0,2019-10-03T03:00:00,67,7.4,,,10.3,65.44444444444444,19.63456790123457,,,6.966666666666667,48.77777777777778,,694.4444444444445,23.805555555555557,29601.0,52104000.0,121300.0,70.0,24.0, JPMUR, JPMUR,NORMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,2.94049008168028
1010.5239436619719,22.4,10.9,10.9,46428.793209876545,0.7071428571428572,492.5,125.5,219.73164556962024,2.2666666666666666,1017.1428571428571,23.428571428571427,72.85714285714286,10.142857142857142,0.0,0.0,72.0,125.5,6.694444444444445,43.0,1.0,36.285714285714285,4.142857142857142,175.42857142857142,58.26516464471404,0.07625649913344887,22.428571428571427,171.0,0.0,2019-10-07T12:30:00,DEPARTUREREPORT,3.0,2019-10-04T03:06:00,67,7.8,,,0.0,72.0,19.48888888888889,[],2019-10-07T12:30:00,7.16,52.0,2019-10-04T11:30:00,728.2222222222222,23.805555555555557,29601.0,52104000.0,121300.0,70.0,24.0, JPMUR, JPNGO,NORMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.3414211438475,5.391238227746219
1010.5239436619719,22.4,11.08,11.08,46428.793209876545,0.7085714285714285,504.3333333333333,163.33333333333334,219.73164556962024,1.1333333333333333,1016.5714285714286,23.714285714285715,70.42857142857143,10.17142857142857,0.0,0.0,70.0,163.33333333333334,6.847222222222222,43.0,1.0,36.142857142857146,4.571428571428571,142.71428571428572,58.26516464471404,0.07625649913344887,22.714285714285715,138.0,0.0,,BOSPREPORT,3.0,2019-10-04T03:54:00,67,8.2,,,0.8,70.0,19.34320987654321,,,7.339,55.3,,762.0,5.0,29601.0,52104000.0,121300.0,70.0,24.0, JPMUR, JPNGO,NORMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.3414211438475,25.6682842287695
1016.0,24.0,11.26,11.26,46428.793209876545,0.71,516.1666666666666,201.16666666666669,260.0,0.0,1016.0,24.0,68.0,10.2,0.0,0.0,68.0,201.16666666666669,7.0,43.0,1.0,36.0,5.0,110.0,150.0,0.0,23.0,105.0,0.0,2019-10-07T12:30:00,NOONREPORT,3.0,2019-10-05T03:00:00,67,8.6,,,1.4,68.0,19.19753086419753,,,7.518,58.6,,969.6153846153846,23.805555555555557,29601.0,52104000.0,121300.0,70.0,24.0, JPMUR, JPNGO,NORMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,9.24154025670945
1012.0,27.0,10.96,10.96,46428.793209876545,2.3,528.0,239.0,263.0,0.0,1012.0,27.0,77.0,15.5,0.0,0.0,77.0,239.0,7.152777777777779,45.0,1.0,36.0,5.0,173.0,150.0,0.0,29.0,179.0,0.0,2019-10-07T12:30:00,NOONREPORT,3.0,2019-10-06T03:00:00,67,9.0,,,2.0,66.0,19.051851851851854,,,7.697,61.9,,1177.2307692307693,23.805555555555557,29601.0,52104000.0,121300.0,70.0,24.0, JPMUR, JPNGO,NORMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,9.24154025670945
1020.0,23.0,10.5,10.5,46428.793209876545,0.35000000000000003,759.0,8.0,231.0,0.0,1015.0,27.0,75.0,8.0,0.0,0.0,71.0,8.0,7.305555555555556,37.0,0.2,30.0,2.0,344.0,150.0,0.0,29.0,354.0,0.0,2019-10-07T15:00:00,EOSPREPORT,3.0,2019-10-07T01:00:00,67,9.4,,,2.5999999999999996,64.0,18.906172839506173,,,7.8759999999999994,65.2,,1384.8461538461538,23.805555555555557,29601.0,52104000.0,121300.0,70.0,24.0, JPMUR, JPNGO,NORMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,9.24154025670945
1010.5239436619719,22.4,10.636363636363637,10.636363636363637,46428.793209876545,0.35090909090909095,759.0,8.0,219.73164556962024,4.333333333333,1013.6363636363636,27.0,75.27272727272727,7.2727272727272725,0.0,0.0,71.63636363636364,8.0,7.458333333333334,37.72727272727273,0.27272727272727276,30.545454545454547,2.2727272727272725,330.0,50.0,0.0,28.727272727272727,338.1818181818182,0.0,2019-10-07T15:00:00,LAYUPREPORT,3.0,2019-10-07T05:20:00,67,9.8,,,3.2,62.0,18.760493827160495,,,8.055,68.5,,1592.4615384615386,23.805555555555557,29601.0,52104000.0,121300.0,70.0,24.0, JPMUR, JPNGO,NORMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,5.040840140023337
1010.5239436619719,22.4,10.772727272727273,10.772727272727273,46428.793209876545,0.35181818181818186,759.0,8.0,219.73164556962024,21.666666666667,1012.2727272727273,27.0,75.54545454545455,6.545454545454545,0.0,0.0,72.27272727272727,8.0,7.611111111111112,38.45454545454545,0.34545454545454546,31.09090909090909,2.5454545454545454,316.0,0.0,0.0,28.454545454545453,322.3636363636364,0.0,2019-10-07T15:00:00,LAYUPREPORT,3.0,2019-10-08T03:00:00,67,10.2,,,3.8,60.0,18.614814814814814,,,8.234,71.8,,1800.076923076923,23.805555555555557,29601.0,52104000.0,121300.0,70.0,24.0, JPMUR, JPNGO,NORMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,2.94049008168028
1010.5239436619719,22.4,10.909090909090908,10.909090909090908,46428.793209876545,0.3527272727272727,759.0,8.0,219.73164556962024,24.0,1010.9090909090909,27.0,75.81818181818181,5.818181818181818,0.0,0.0,72.9090909090909,8.0,7.763888888888889,39.18181818181818,0.4181818181818182,31.636363636363637,2.8181818181818183,302.0,0.0,0.0,28.181818181818183,306.54545454545456,0.0,2019-10-07T15:00:00,LAYUPREPORT,3.0,2019-10-09T03:00:00,67,10.6,,,4.3999999999999995,58.0,18.469135802469136,,,8.413,75.1,,2007.6923076923076,23.805555555555557,29601.0,52104000.0,121300.0,70.0,24.0, JPMUR, JPNGO,NORMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,2.94049008168028
1010.5239436619719,22.4,11.045454545454545,11.045454545454545,46428.793209876545,0.35363636363636364,670.625,438.75,219.73164556962024,21.5,1009.5454545454545,27.0,76.0909090909091,5.090909090909091,0.0,0.0,73.54545454545455,438.75,7.916666666666667,39.90909090909091,0.49090909090909096,32.18181818181818,3.090909090909091,288.0,58.26516464471404,0.07625649913344887,27.90909090909091,290.72727272727275,0.0,,ARRIVALREPORT,3.0,2019-10-09T08:00:00,67,11.0,2019-10-11T02:00:00,2019-10-09T17:00:00,5.0,56.0,18.32345679012346,,,8.591999999999999,78.4,,2215.3076923076924,23.805555555555557,29601.0,52104000.0,121300.0,70.0,24.0, JPMUR, JPNGO,NORMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.3414211438475,5.391238227746219
1010.5239436619719,22.4,11.181818181818182,11.181818181818182,46428.793209876545,0.35454545454545455,582.25,869.5,219.73164556962024,19.0,1008.1818181818181,27.0,76.36363636363636,4.363636363636363,0.0,0.0,74.18181818181819,869.5,8.069444444444445,40.63636363636364,0.5636363636363637,32.72727272727273,3.3636363636363633,274.0,0.0,0.0,27.636363636363637,274.9090909090909,0.0,,PortReport,2.5,2019-10-10T03:00:00,67,16.75,,,2.5,54.0,18.177777777777777,,,8.770999999999999,81.7,,2422.923076923077,23.805555555555557,29601.0,52104000.0,121300.0,70.0,24.0, JPNGO, JPNGO,NORMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,2.94049008168028
1010.5239436619719,22.4,11.318181818181818,11.318181818181818,46428.793209876545,0.35545454545454547,493.875,1300.25,219.73164556962024,10.6666666666665,1006.8181818181819,27.0,76.63636363636364,3.6363636363636367,0.0,0.0,74.81818181818181,1300.25,8.222222222222223,41.36363636363636,0.6363636363636365,33.27272727272727,3.6363636363636362,260.0,58.26516464471404,0.07625649913344887,27.363636363636363,259.0909090909091,0.0,2019-10-25T11:00:00,DEPARTUREREPORT,2.0,2019-10-10T19:00:00,67,22.5,,,0.0,52.0,18.0320987654321,[],2019-10-25T11:00:00,8.95,85.0,2019-10-11T03:30:00,2630.5384615384614,23.805555555555557,29601.0,52104000.0,121300.0,70.0,24.0, JPNGO, AUHPT,NORMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.3414211438475,5.391238227746219
1010.5239436619719,22.4,11.454545454545455,11.454545454545455,46428.793209876545,0.3563636363636364,405.5,1731.0,219.73164556962024,2.333333333333,1005.4545454545455,27.0,76.9090909090909,2.909090909090909,0.0,0.0,75.45454545454545,1731.0,8.375,42.09090909090909,0.7090909090909092,33.81818181818182,3.909090909090909,246.0,40.0,0.0,27.09090909090909,243.27272727272725,0.0,2019-10-07T15:00:00,LAYUPREPORT,1.5,2019-10-10T21:20:00,67,28.25,,,5.875,50.05,17.88641975308642,,,8.773499999999999,81.9,,2838.153846153846,23.805555555555557,29601.0,52104000.0,121300.0,70.0,24.0, JPNGO, AUHPT,NORMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,4.620770128354725
1010.5239436619719,22.4,11.59090909090909,11.59090909090909,46428.793209876545,0.3572727272727273,317.125,2161.75,219.73164556962024,5.666666666667,1004.0909090909091,27.0,77.18181818181819,2.1818181818181817,0.0,0.0,76.0909090909091,2161.75,8.527777777777779,42.81818181818182,0.781818181818182,34.36363636363636,4.181818181818182,232.0,0.0,0.0,26.81818181818182,227.45454545454544,0.0,2019-10-07T15:00:00,LAYUPREPORT,1.0,2019-10-11T03:00:00,67,34.0,,,11.75,48.1,17.74074074074074,,,8.597,78.8,,3045.769230769231,23.805555555555557,29601.0,52104000.0,121300.0,70.0,24.0, JPNGO, AUHPT,NORMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,2.94049008168028
1010.5239436619719,22.4,11.727272727272727,11.727272727272727,46428.793209876545,0.35818181818181816,228.75,2592.5,219.73164556962024,24.0,1002.7272727272727,27.0,77.45454545454545,1.4545454545454541,0.0,0.0,76.72727272727273,2592.5,8.680555555555557,43.54545454545455,0.8545454545454547,34.90909090909091,4.454545454545454,218.0,0.0,0.0,26.545454545454547,211.63636363636363,0.0,2019-10-25T11:00:00,LAYUPREPORT,0.5,2019-10-12T03:00:00,67,39.75,,,17.625,46.15,17.595061728395063,,,8.420499999999999,75.7,,3253.3846153846152,23.805555555555557,29601.0,52104000.0,121300.0,70.0,24.0, JPNGO, AUHPT,NORMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,2.94049008168028
1010.5239436619719,22.4,11.863636363636363,11.863636363636363,46428.793209876545,0.35909090909090907,140.375,3023.25,219.73164556962024,12.0,1001.3636363636364,27.0,77.72727272727273,0.7272727272727266,0.0,0.0,77.36363636363636,3023.25,8.833333333333334,44.27272727272727,0.9272727272727275,35.45454545454545,4.727272727272727,204.0,58.26516464471404,0.07625649913344887,26.272727272727273,195.8181818181818,0.0,,BOSPREPORT,0.0,2019-10-13T02:30:00,67,45.5,,,23.5,44.2,17.449382716049385,,,8.244,72.6,,3461.0,46.0,29601.0,52104000.0,121300.0,70.0,24.0, JPNGO, AUHPT,NORMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.3414211438475,2.7900308944314673
1000.0,22.0,12.0,12.0,46428.793209876545,0.36,52.0,3454.0,6.0,0.0,1000.0,27.0,78.0,0.0,0.0,0.0,78.0,3454.0,8.98611111111111,45.0,1.0,36.0,5.0,190.0,10.0,0.0,26.0,180.0,0.0,2019-10-25T18:00:00,NOONREPORT,0.14285714285714285,2019-10-13T03:00:00,67,51.25,,,22.757142857142856,42.25,17.303703703703704,,,8.067499999999999,69.5,,3508.823529411765,23.805555555555557,29601.0,52104000.0,121300.0,70.0,24.0, JPNGO, AUHPT,NORMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,3.3605600933488913
1015.0,27.0,12.12,12.12,46428.793209876545,1.7000000000000002,343.0,3163.0,291.0,0.0,1015.0,27.0,84.0,7.9,0.0,0.0,84.0,3163.0,9.13888888888889,45.0,1.1,36.0,2.0,202.5,170.0,0.0,28.0,192.5,0.0,2019-10-25T18:00:00,NOONREPORT,0.2857142857142857,2019-10-14T03:00:00,67,57.0,,,22.014285714285712,40.3,17.158024691358026,,,7.891,66.4,,3556.6470588235293,23.805555555555557,29601.0,52104000.0,121300.0,70.0,24.0, JPNGO, AUHPT,NORMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,10.081680280046674
1012.0,28.0,11.83,11.92,46428.793209876545,0.78,627.0,2879.0,284.0,0.0,1012.0,34.0,77.0,8.8,0.0,0.0,77.0,2879.0,9.291666666666668,45.0,1.0,36.0,2.0,215.0,170.0,0.0,27.0,205.0,0.0,2019-10-25T18:00:00,NOONREPORT,0.42857142857142855,2019-10-15T03:00:00,68,62.75,,,21.271428571428572,38.35,17.01234567901235,,,7.714499999999999,63.3,,3604.470588235294,23.805555555555557,29601.0,52104000.0,121300.0,70.0,24.0, JPNGO, AUHPT,NORMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,10.081680280046674
1011.0,28.0,11.83,11.92,46428.793209876545,0.89,911.0,2595.0,284.0,0.0,1011.0,28.0,77.0,8.8,0.0,0.0,77.0,2595.0,9.444444444444445,46.0,1.0,36.0,2.0,283.0,170.0,0.0,29.0,278.0,0.0,2019-10-25T18:00:00,NOONREPORT,0.5714285714285714,2019-10-16T03:00:00,68,68.5,,,20.52857142857143,36.4,16.866666666666667,,,7.537999999999999,60.2,,3652.294117647059,23.805555555555557,29601.0,52104000.0,121300.0,70.0,24.0, JPNGO, AUHPT,NORMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,10.081680280046674
1010.0,29.0,11.96,12.04,46428.793209876545,0.77,1198.0,2308.0,287.0,0.0,1010.0,29.0,78.0,9.2,0.0,0.0,78.0,2308.0,9.597222222222223,45.0,1.0,36.0,2.0,266.0,170.0,0.0,30.0,257.0,0.0,2019-10-25T18:00:00,NOONREPORT,0.7142857142857142,2019-10-17T03:00:00,68,74.25,,,19.785714285714285,34.45,16.72098765432099,,,7.3614999999999995,57.099999999999994,,3700.1176470588234,23.805555555555557,29601.0,52104000.0,121300.0,70.0,24.0, JPNGO, AUHPT,NORMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,10.081680280046674
1010.0,30.0,12.48,12.57,46428.793209876545,0.45,1485.0,2021.0,287.0,0.0,1010.0,30.0,65.0,4.5,0.0,0.0,65.0,2021.0,9.75,45.0,1.0,36.0,1.0,270.0,160.0,0.0,32.0,260.0,0.0,2019-10-25T18:00:00,NOONREPORT,0.8571428571428571,2019-10-18T02:00:00,68,80.0,,,19.042857142857144,32.5,16.575308641975308,,,7.185,54.0,,3747.9411764705883,23.805555555555557,29601.0,52104000.0,121300.0,70.0,24.0, JPNGO, AUHPT,NORMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,9.661610268378062
1010.0,30.0,12.46,12.5,46428.793209876545,0.7000000000000001,1784.0,1722.0,299.0,0.0,1010.0,30.0,78.0,6.2,0.0,0.0,78.0,1722.0,9.902777777777779,47.0,1.0,36.0,2.0,7.0,160.0,0.0,32.0,13.0,0.0,2019-10-25T15:00:00,NOONREPORT,1.0,2019-10-19T02:00:00,68,85.75,,,18.3,30.55,16.42962962962963,,,7.0085,50.9,,3795.764705882353,23.805555555555557,29601.0,52104000.0,121300.0,70.0,24.0, JPNGO, AUHPT,NORMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,9.661610268378062
1010.0,31.0,12.38,12.46,46428.793209876545,2.2,2081.0,1425.0,297.0,0.0,1010.0,31.0,66.0,5.5,0.0,0.0,66.0,1425.0,10.055555555555557,47.0,1.0,36.0,2.0,357.0,140.0,0.0,32.0,357.0,0.0,2019-10-25T15:00:00,NOONREPORT,1.1428571428571428,2019-10-20T02:00:00,68,91.5,,,17.557142857142857,28.6,16.28395061728395,,,6.832,47.8,,3843.5882352941176,23.805555555555557,29601.0,52104000.0,121300.0,70.0,24.0, JPNGO, AUHPT,NORMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,8.821470245040839
1010.0,27.0,12.17,12.21,46428.793209876545,1.3,2373.0,1133.0,292.0,0.0,1010.0,27.0,85.0,7.5,0.0,0.0,85.0,1133.0,10.208333333333334,46.0,1.0,36.0,3.0,359.0,130.0,0.0,31.0,354.0,0.0,2019-10-25T15:00:00,NOONREPORT,1.2857142857142856,2019-10-21T02:00:00,68,97.25,,,16.814285714285713,26.650000000000002,16.13827160493827,,,6.6555,44.699999999999996,,3891.4117647058824,23.805555555555557,29601.0,52104000.0,121300.0,70.0,24.0, JPNGO, AUHPT,NORMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,8.401400233372229
1009.0,26.0,11.88,11.88,46428.793209876545,1.2,2658.0,848.0,285.0,0.0,1009.0,34.0,92.0,8.8,0.0,0.0,62.0,848.0,10.361111111111112,46.0,1.0,36.0,3.0,44.0,130.0,0.0,30.0,49.0,0.0,2019-10-25T13:00:00,NOONREPORT,1.4285714285714284,2019-10-22T02:00:00,68,103.0,,,16.07142857142857,24.7,15.992592592592594,,,6.478999999999999,41.6,,3939.235294117647,23.805555555555557,29601.0,52104000.0,121300.0,70.0,24.0, JPNGO, AUHPT,NORMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,8.401400233372229
1010.0,26.0,12.08,12.08,46428.793209876545,1.3,2948.0,558.0,290.0,0.0,1010.0,34.0,92.0,7.3,0.0,0.0,92.0,558.0,10.51388888888889,46.0,1.0,36.0,3.0,353.0,130.0,0.0,29.0,343.0,0.0,2019-10-25T13:00:00,NOONREPORT,1.5714285714285714,2019-10-23T02:00:00,68,108.75,,,15.32857142857143,22.75,15.846913580246914,,,6.3025,38.5,,3987.0588235294117,23.805555555555557,29601.0,52104000.0,121300.0,70.0,24.0, JPNGO, AUHPT,NORMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,8.401400233372229
1011.0,25.0,11.92,11.92,46428.793209876545,0.7000000000000001,3234.0,272.0,286.0,0.0,1011.0,34.0,83.0,10.2,0.0,0.0,83.0,272.0,10.666666666666668,47.0,1.1,36.0,5.0,300.0,130.0,0.0,28.0,310.0,0.0,2019-10-25T12:00:00,NOONREPORT,1.7142857142857142,2019-10-24T02:00:00,68,114.5,,,14.585714285714285,20.8,15.701234567901235,,,6.1259999999999994,35.4,,4034.8823529411766,23.805555555555557,29601.0,52104000.0,121300.0,70.0,24.0, JPNGO, AUHPT,NORMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,8.401400233372229
1013.0,24.0,12.0,12.0,46428.793209876545,1.3,3510.0,126.0,276.0,0.0,1010.0,27.0,75.0,6.7,0.0,0.0,68.0,-4.0,10.819444444444445,45.0,0.9,36.0,3.0,340.0,120.0,0.0,27.0,350.0,0.0,2019-10-25T12:00:00,EOSPREPORT,1.857142857142857,2019-10-25T01:00:00,68,120.25,,,13.842857142857142,18.85,15.555555555555557,,,5.9495000000000005,32.3,,4082.705882352941,23.805555555555557,29601.0,52104000.0,121300.0,70.0,24.0, JPNGO, AUHPT,NORMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,7.981330221703617
1010.5239436619719,22.4,11.852,11.852,46428.793209876545,1.12,2843.4,919.4,219.73164556962024,5.95,1008.4,26.4,75.0,7.98,0.0,0.0,69.4,815.4,10.972222222222223,45.2,0.9400000000000001,36.0,3.0,292.0,58.26516464471404,0.07625649913344887,27.0,301.0,0.0,,ARRIVALREPORT,2.0,2019-10-25T14:06:00,68,126.0,2019-10-26T19:30:00,2019-10-26T00:06:00,13.1,16.9,15.409876543209878,,,5.773,29.199999999999996,,4130.529411764706,23.805555555555557,29601.0,52104000.0,121300.0,70.0,24.0, JPNGO, AUHPT,NORMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.3414211438475,5.391238227746219
1010.5239436619719,22.4,11.704,11.704,46428.793209876545,0.9400000000000001,2176.8,1712.8,219.73164556962024,11.9,1006.8,25.8,75.0,9.26,0.0,0.0,70.8,1634.8,11.125,45.4,0.9800000000000001,36.0,3.0,244.0,0.0,0.0,27.0,252.0,0.0,,PortReport,2.0,2019-10-26T02:00:00,68,123.34210526315789,,,6.55,14.950000000000003,15.264197530864198,,,5.5965,26.1,,4178.35294117647,23.805555555555557,29601.0,52104000.0,121300.0,70.0,24.0, AUHPT, AUHPT,NORMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,2.94049008168028
1010.5239436619719,22.4,11.556,11.556,46428.793209876545,0.76,1510.1999999999998,2506.2,219.73164556962024,7.933333333333334,1005.2,25.2,75.0,10.54,0.0,0.0,72.2,2454.2,11.277777777777779,45.6,1.02,36.0,3.0,196.0,58.26516464471404,0.07625649913344887,27.0,203.0,0.0,2019-11-12T00:00:00,DEPARTUREREPORT,2.0,2019-10-26T09:48:00,68,120.6842105263158,,,0.0,13.0,15.11851851851852,[],2019-11-12T00:00:00,5.42,23.0,2019-10-26T19:30:00,4226.176470588235,23.805555555555557,29601.0,52104000.0,121300.0,70.0,24.0, AUHPT,CNJTG,NORMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.3414211438475,5.391238227746219
1010.5239436619719,22.4,11.408,11.408,46428.793209876545,0.5800000000000001,843.5999999999999,3299.6,219.73164556962024,3.966666666666667,1003.6,24.6,75.0,11.82,0.0,0.0,73.6,3273.6,11.430555555555557,45.8,1.06,36.0,3.0,148.0,58.26516464471404,0.07625649913344887,27.0,154.0,0.0,,BOSPREPORT,2.0,2019-10-26T10:54:00,68,118.02631578947368,,,1.1,14.595238095238095,14.97283950617284,,,5.5719047619047615,24.166666666666668,,4274.0,7.0,29601.0,52104000.0,121300.0,70.0,24.0, AUHPT,CNJTG,NORMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.3414211438475,18.334488734835357
